water req,Min Temp,Max Temp,Humidity,Wind,Sun,Rad,Rain,altitude,latitude,longitude,month_April,month_August,month_July,month_June,month_March,month_May,month_September,city_chennai,city_delhi,city_jaipur,city_kolkata,city_kurnool,city_mumbai,soil_BLACK CLAY,soil_red loamy,crop_potato,crop_rice
-0.591899726793051,0.6870229007633584,0.1619834710743806,0.6179001721170398,-0.40707527766351315,0.4087912087912089,0.5951707317073165,-0.610841297195676,-0.9904267861353454,0.2264631043256995,-1.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False
-0.8003712277628314,0.5297709923664118,-0.17190082644628113,0.621342512908778,0.18469765528589033,-0.3362637362637364,-0.2308943089430895,-0.3382108726304247,0.9999528413110117,0.770992366412214,-1.0,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True
-0.9999582890154123,0.5374045801526712,-0.6644628099173548,0.8963855421686748,-0.6044426162073222,-0.3186813186813189,-0.4276422764227643,-0.002757324142252937,-0.9665644895071916,-0.2353689567430024,-1.0,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True
-0.30109074224697074,0.5328244274809153,0.09586776859504198,-0.03511187607573141,0.925956396544632,-0.16046153846153866,-0.09593495934959373,-0.7810120632931224,0.29252534779533135,-0.6539440203562341,-1.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False
-1.0,0.6870229007633584,-0.3223140495867769,0.9986230636833047,-0.8018922254216372,-0.5384615384615385,-0.4601626016260165,0.16941876860410443,-0.9901909926904032,0.22773536895674296,-1.0,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True
-0.801038603516236,0.07328244274809137,-0.16033057851239718,0.2771084337349401,-0.9995886466474703,0.41538461538461524,0.26829268292682906,-0.9176249412501959,-0.9901909926904032,0.22773536895674296,-1.0,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True
-0.40361634236376154,-0.0809160305343517,0.16033057851239718,-0.4819277108433735,-0.6050185109008641,0.7780219780219781,0.795121951219512,-0.8802757324142254,-0.014194765385522334,0.997430025445293,-1.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False
-0.3035934013222382,0.8366412213740455,0.5041322314049586,0.20619621342512895,0.5797614150555326,0.06153846153846154,0.11869918699186943,-0.8299232335892215,-0.9997170478660693,-0.9923664122137403,-1.0,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True
-0.4348578698200172,0.3526717557251904,-0.4115702479338834,0.3091222030981067,0.9994241053064576,-0.46813186813186813,-0.44227642276422774,-0.7046529844900518,0.29224239566140064,-0.6501272264631042,-1.0,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True
-0.9995411749984359,0.5328244274809153,-0.16198347107437971,0.6185886402753873,0.1851090086384204,-0.3362637362637364,-0.21951219512195141,-0.3381482061726462,0.9995284131101154,0.7608142493638681,-1.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False
-0.9528248764312082,0.6931297709923658,-0.49421487603305714,0.7555938037865748,0.3828054298642529,-0.3318681318681318,-0.256910569105691,0.7491775027416572,-0.9667531242631455,-0.22773536895674296,-1.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False
0.3581096581784813,0.6854961832061064,0.9851239669421483,-0.9645438898450946,0.3829699712052652,0.5494505494505495,0.7284552845528451,-0.9490521698261006,0.999669889177081,0.7659033078880411,-1.0,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True
-0.5920665707314021,0.6916030534351139,0.1685950413223143,0.6206540447504305,-0.4075689016865489,0.4176043956043958,0.6081300813008128,-0.6107159642801191,-0.9905211035133223,0.22773536895674296,-1.0,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True
-0.9784771319526998,0.8366412213740455,-0.16528925619834745,0.8605851979345958,-0.60468942821884,-0.43956043956043966,-0.3577235772357725,-0.06225912580291415,-0.9901438340014148,0.2353689567430024,-1.0,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True
-0.25704394252226326,0.6809160305343509,0.16528925619834656,0.5166953528399314,0.18535582064993816,0.7098901098901098,0.9073170731707316,-0.9739934200219333,-0.999575571799104,-0.9885496183206106,-1.0,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True
-0.15852259692590043,0.8458015267175565,-0.32396694214875943,0.4819277108433737,-0.012505141916906659,0.7736263736263738,0.9886178861788619,-0.974212752624158,-0.9665173308182032,-0.22900763358778597,-1.0,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True
-0.9997497340924733,0.6916030534351139,-0.3305785123966949,0.9965576592082619,-0.8018922254216372,-0.5384615384615385,-0.448780487804878,0.1696067679774398,-0.990379627446357,0.22900763358778597,-1.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False
-0.757615383011116,0.2732824427480911,-0.5190082644628093,0.3442340791738383,-0.28391608391608414,-0.22637362637362646,-0.2666341463414641,-0.642143192856024,0.2924781891063428,-0.6501272264631042,-1.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False
-0.40382489728670046,-0.07328244274809181,0.1702479338842977,-0.48261617900172116,-0.6050185109008641,0.7626373626373624,0.8032520325203252,-0.8802443991853361,-0.014194765385522334,0.9885496183206111,-1.0,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True
0.7157813510187909,0.6900763358778623,0.6628099173553723,-0.4468158347676421,-0.40707527766351315,0.31868131868131866,0.4861463414634146,-0.9116089613034624,-0.014100448007545285,0.9910941475826975,-1.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False
-0.09699889465890843,0.8366412213740455,0.6595041322314046,-0.3101549053356283,0.580337309749074,0.10989010989010972,0.2780487804878047,-0.8455271815760614,0.999575571799104,0.7697201017811706,-1.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False
-1.0,0.8366412213740455,-0.0016528925619834212,0.621342512908778,-0.6050185109008641,-0.3362637362637364,-0.2211382113821143,-0.472818423938587,-0.014053289318556983,0.9987277353689565,-1.0,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True
0.7750109491334543,0.8641221374045802,0.8264462809917354,-0.618932874354561,-0.13582887700534774,0.4043956043956045,0.5333333333333332,-0.8663951120162934,0.29224239566140064,-0.6424936386768447,-1.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False
-0.9558280673215291,0.6916030534351139,-0.4991735537190083,0.7569707401032706,0.38247634718222967,-0.34065934065934056,-0.26504065040650415,0.7490835030549896,-0.9669417590190993,-0.23027989821882944,-1.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False
-0.4073286199920749,0.9862595419847322,0.6644628099173557,-0.035800344234079295,-0.20970793911970387,0.09890109890109877,0.2796747967479676,-0.7549741500861664,-0.014194765385522334,0.993638676844784,-1.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False
-0.9377672109950156,0.6824427480916024,0.15867768595041287,0.30843373493975923,0.3826408885232415,-0.11428571428571432,-0.07479674796748004,-0.6577471408428639,-0.9998585239330346,-0.9961832061068703,-1.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False
-0.8671088031032973,0.5389312977099232,-0.16033057851239718,0.5855421686746989,-0.9997531879884822,-0.10329670329670337,-0.3561300813008135,-0.6606924643584522,-0.014100448007545285,0.997430025445293,-1.0,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True
-0.7866466453940646,0.3832061068702286,-0.1685950413223134,0.5156626506024096,-0.20987248046071594,0.6703296703296704,0.7398373983739837,-0.9992480025066584,-0.9996698891770809,-0.9961832061068703,-1.0,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True
-0.24365471646958226,0.07175572519083939,0.33388429752066084,-0.9975903614457832,-0.012011517893870893,0.5428571428571427,0.603252032520325,-0.9930440231865895,0.9995284131101154,0.7684478371501275,-1.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False
-0.9556616404930238,0.6916030534351139,-0.49421487603305714,0.7566265060240966,0.38222953517071145,-0.334065934065934,-0.26178861788617924,0.7491775027416572,-0.9668002829521339,-0.22773536895674296,-1.0,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True
-0.6422865961751028,0.227480916030534,-0.16528925619834745,0.41445783132530156,-0.40732208967503114,0.32967032967032983,0.1365853658536582,-0.754660817797274,0.9999056826220232,0.7646310432569976,-1.0,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True
-0.9997497340924733,0.6870229007633584,-0.3305785123966949,-0.035800344234079295,-0.6044426162073222,-0.3362637362637364,0.2699674796747962,-0.974212752624158,0.2923367130393777,0.7608142493638681,-0.04118404118404051,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,True,False
-0.975432230077791,0.8396946564885495,-0.17024793388429682,0.8616179001721171,-0.6050185109008641,-0.4483516483516484,-0.3626016260162608,-0.06244712517624962,-0.9901438340014148,0.22519083969465647,-1.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False
-0.7573672026528186,0.2702290076335876,-0.5074876033057851,0.342512908777969,-0.28358700123406,-0.2131868131868131,-0.2666341463414641,-0.6419865267115776,0.2926196651733084,-0.6513994910941476,-1.0,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True
-0.39056080418778283,0.3786259541984731,-0.3322314049586774,-0.9304647160068847,-0.40715754833401907,0.7780219780219781,0.9463414634146337,-0.9742440858530472,-0.9667531242631455,-0.23409669211195894,-1.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False
0.6939247950947882,0.8351145038167935,-0.3223140495867769,0.48158347676419977,-0.012751953928424653,0.7648351648351646,0.9902439024390239,-0.9742754190819365,-0.9669417590190993,-0.2353689567430024,-1.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False
-0.9997914450770611,0.8320610687022896,-0.006611570247934573,0.6196213425129087,-0.6045248868778281,-0.32087912087912085,-0.22276422764227677,-0.47291242362525465,-0.014241924074510637,0.9987277353689565,-1.0,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True
-0.8008717595778849,0.8473282442748094,-0.0016528925619834212,0.6189328743545612,-0.60510078157137,-0.32967032967032983,-0.2308943089430895,-0.4727244242519192,-0.013958971940579934,0.993638676844784,-1.0,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True
-0.77188262528937,-0.9847328244274811,-0.9851239669421483,0.06919104991394165,-0.60510078157137,0.9868131868131866,0.6487479674796748,-0.9426915243615855,-0.014053289318556983,0.9885496183206111,-1.0,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True
-0.9998331560616489,0.6824427480916024,-0.33553719008264427,0.9989672977624786,-1.0,-0.3384615384615386,-0.47804878048780486,-0.04978850070499774,-0.9904739448243339,0.22391857506361346,-1.0,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True
-0.9302592337692132,0.07938931297709884,-0.16528925619834745,0.27469879518072293,-0.9995063759769643,0.41318681318681305,0.26341463414634125,-0.9176876077079743,-0.990379627446357,0.22773536895674296,-1.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False
-0.6281465723998416,0.37709923664122114,-0.16528925619834745,0.5156626506024096,-0.20970793911970387,0.6527472527472524,0.7479674796747964,-0.9993106689644369,-0.9999056826220232,-0.9898218829516539,-1.0,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True
-0.25713153558989754,0.6839694656488549,0.1685950413223143,0.5156626506024096,0.1851090086384204,0.698879120879121,0.9105691056910565,-0.9741500861663794,-0.9996698891770809,-0.9961832061068703,-1.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False
-0.9997080231078855,0.6885496183206099,-0.3305785123966949,0.9979345955249572,-0.802385849444673,-0.5384615384615385,-0.5284552845528458,0.05668181106062975,-0.9902853100683802,0.22773536895674296,-1.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False
-0.7762188992471167,0.15725190839694614,0.41487603305785203,-0.8619621342512909,-0.9911970382558619,0.698879120879121,0.7479674796747964,-0.9996866363778788,0.292383871728366,-0.6450254452926205,-1.0,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True
-0.1586477298796638,0.8396946564885495,-0.32396694214875943,0.48330464716006905,-0.012422871246400957,0.7604395604395602,0.9918699186991868,-0.9742440858530472,-0.9669889177080877,-0.22773536895674296,-1.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False
-0.9998748670462366,0.5374045801526712,-0.8214876033057852,0.9648881239242688,0.7773755656108596,-0.9978021978021978,-0.9918536585365856,0.9997806673977749,-0.9668002829521339,-0.23409669211195894,-1.0,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True
